Class;6.12;6.14;6.17;6.19;6.22;6.24;6.27;6.29;6.32;6.35;6.37;6.40;6.42;6.45;6.47;6.50;6.52;6.55;6.58;6.60;6.63;6.65;6.68
A;8.42105;6.73684;6.0;9.68421;5.47368;9.89474;11.8947;15.7895;19.0;20.8947;11.1579;12.5263;16.9474;14.3158;14.3684;12.4737;9.84211;7.94737;7.94737;9.0;9.0;9.63158;9.94737
A;6.57895;7.0;13.8421;8.89474;7.57895;12.2105;8.52632;10.8421;11.0;11.0;11.0;11.8421;15.1579;14.5263;15.3684;17.2632;15.6842;12.4211;12.4211;10.6316;6.73684;8.0;8.78947
A;12.0526;8.0;7.68421;7.78947;10.4211;11.3684;8.21053;10.2105;14.0;8.21053;12.8421;18.7368;11.3684;9.26316;10.9474;13.3684;9.36842;8.68421;9.73684;9.63158;9.21053;9.05263;9.26316
A;10.9474;11.6842;7.57895;11.5263;12.1579;9.63158;13.2105;15.0526;16.0;17.6316;11.4211;15.3158;15.5263;8.68421;10.0526;18.4211;12.3158;7.63158;6.05263;8.73684;8.10526;8.36842;9.73684
A;13.3684;17.6316;14.1579;6.68421;3.21053;4.63158;8.73684;14.9474;14.0;17.7895;16.2105;24.4211;18.1053;21.1579;15.4737;12.0;11.4211;10.4737;7.15789;5.68421;9.84211;11.4211;7.47368
A;9.57895;9.36842;9.68421;9.78947;10.7368;6.63158;10.3158;12.9474;12.0;6.0;14.0;17.0;19.0;17.0;12.0;10.0;13.0;9.0;8.0;9.0;6.0;12.0;8.0
A;7.26316;4.73684;7.42105;8.26316;10.3684;11.8421;3.05263;10.5263;16.0;10.3684;16.2632;11.1053;16.5789;13.9474;11.0;9.89474;8.84211;9.05263;8.0;8.0;8.0;6.63158;8.94737
B;9.57895;6.21053;5.36842;11.1579;7.47368;9.36842;8.21053;6.10526;10.0;11.9474;11.0;11.9474;16.1579;13.7895;15.3684;15.4737;15.8947;11.1053;9.0;11.8947;9.57895;7.0;7.73684
B;12.0;16.0;10.0;10.0;8.0;10.0;10.0;13.0;13.0;9.31579;15.1053;15.0526;10.0;12.1053;17.6842;14.0526;10.6842;14.4211;10.2105;7.31579;12.1579;9.21053;9.94737
B;11.1579;8.21053;10.1053;13.4737;8.47368;12.0526;15.6842;8.42105;14.0;9.63158;20.1579;13.4737;15.5789;13.4737;12.6316;12.8947;9.73684;8.47368;5.84211;7.05263;8.10526;9.05263;8.52632
B;7.73684;9.63158;7.26316;7.47368;7.21053;8.68421;11.6842;9.15789;16.0;16.9474;11.6316;11.8421;18.3158;11.8947;10.3684;13.5263;7.47368;5.68421;9.47368;10.0;11.8421;13.1053;10.5789
B;12.2105;8.10526;9.36842;7.73684;6.15789;4.42105;11.4737;7.15789;10.0;4.31579;9.36842;11.6842;10.4211;18.1053;21.6842;15.6842;14.8947;10.6842;5.47368;6.84211;8.0;7.68421;7.52632
B;10.6842;9.63158;8.63158;7.26316;10.1579;8.47368;13.3684;8.31579;16.0;10.3158;11.7895;18.7368;13.6842;12.7368;11.6316;12.2632;13.0;10.8947;10.8947;10.0526;7.47368;10.6316;11.2105
B;8.68421;9.52632;7.57895;10.4211;8.84211;11.3684;12.0;12.0;15.0;8.36842;8.0;10.5263;16.5263;15.7895;10.2105;9.89474;7.52632;9.21053;13.0;10.4737;5.15789;4.21053;9.78947
B;8.31579;10.0;8.63158;8.73684;9.0;7.31579;6.10526;10.7368;13.0;11.1053;13.6316;18.2105;13.3684;12.3158;13.7895;8.63158;8.42105;14.6842;14.1579;10.3158;12.6316;11.6316;8.78947
B;6.94737;4.63158;6.36842;7.73684;12.7368;14.8421;10.5263;10.9474;14.0;10.9474;10.3158;12.5263;10.8421;12.6842;8.68421;7.26316;7.26316;9.0;9.0;10.1579;11.6316;14.0526;6.89474
B;9.84211;7.73684;6.31579;6.0;6.78947;7.0;7.0;9.84211;10.0;11.2105;14.5789;11.3158;14.8947;19.3684;12.0;12.0;11.1579;10.4737;9.94737;6.68421;6.26316;6.31579;5.26316
B;4.42105;7.21053;11.0;12.0526;12.6842;4.31579;5.78947;4.31579;10.0;7.15789;12.3684;18.0526;11.8947;11.4737;11.3158;9.10526;5.68421;4.0;4.47368;6.68421;10.1053;10.7368;7.21053
B;12.1579;8.57895;5.31579;8.68421;4.47368;9.73684;7.42105;10.7895;9.0;9.94737;14.4737;18.3684;13.4737;13.4737;15.3684;9.05263;8.47368;11.5263;8.21053;5.26316;8.47368;10.3684;8.73684
B;6.15789;5.73684;7.73684;8.26316;7.21053;9.52632;10.8947;7.21053;14.0;12.0;14.0;20.0;19.0;16.0;17.0;12.0;12.0;6.0;10.0;5.0;6.0;10.0;9.0
B;8.89474;6.36842;7.63158;10.5789;14.1579;10.6842;9.31579;12.2105;16.0;15.0526;18.5789;13.9474;12.2105;13.4737;11.9474;12.8947;11.6842;8.42105;8.42105;8.31579;7.47368;10.9474;11.4211
B;6.57895;5.10526;6.05263;4.78947;4.78947;5.0;13.0526;8.31579;17.0;8.0;16.0;16.0;13.0;11.0;10.0;8.0;7.0;10.0;9.0;9.0;7.0;10.0;9.0
B;4.57895;6.89474;8.68421;6.78947;9.94737;10.1579;10.0;8.10526;17.0;8.10526;10.6316;15.6842;15.6842;19.3684;12.6316;13.2632;11.1579;7.15789;7.68421;12.1579;6.68421;7.10526;10.4737
B;11.0526;8.10526;9.36842;7.73684;7.0;6.68421;5.42105;9.26316;14.0;15.8947;16.8947;10.2632;11.3684;10.5263;10.6842;9.10526;6.84211;6.0;7.89474;9.57895;7.15789;4.94737;6.73684
B;7.57895;8.10526;8.10526;6.10526;12.0;11.5263;8.68421;6.36842;13.0;5.42105;11.2632;10.3158;9.21053;13.4211;14.3158;17.1579;13.2105;8.47368;6.10526;7.36842;10.5263;7.05263;6.31579
B;7.68421;5.36842;9.10526;7.31579;9.94737;5.94737;5.0;7.84211;11.0;11.0;6.52632;14.4211;14.4211;12.5263;15.4211;13.8421;8.52632;5.47368;10.2105;13.4737;10.0;10.9474;12.4737
B;7.15789;6.36842;9.52632;12.3684;5.42105;7.78947;11.7895;10.3158;16.0;14.1053;15.7895;13.4737;9.84211;8.26316;7.31579;8.26316;11.3158;10.8947;9.94737;12.2632;10.3158;4.63158;7.31579
B;9.52632;8.89474;7.94737;3.31579;5.15789;8.52632;7.21053;11.7368;19.0;12.3684;13.7895;14.8421;15.0;16.4737;14.2632;9.84211;9.15789;7.36842;6.42105;6.73684;5.36842;5.68421;6.05263
B;9.42105;9.0;11.7368;8.57895;9.36842;7.47368;11.4737;12.0;20.0;15.2632;15.8947;14.3158;13.2105;10.0526;10.3684;9.10526;10.8947;10.8947;6.63158;4.84211;6.73684;8.31579;9.0
B;9.57895;10.0;10.0;10.0;7.63158;7.84211;13.3684;11.1579;18.0;14.2105;18.4737;13.9474;11.4211;14.6842;11.8947;8.73684;8.57895;7.42105;10.7368;10.5263;5.57895;10.9474;11.1579
B;9.47368;11.3684;6.21053;4.0;11.8947;8.94737;4.42105;12.5263;12.0;11.0526;11.8947;11.1579;14.9474;13.0526;11.3158;10.3684;8.84211;8.0;9.89474;12.0;10.5263;8.0;8.26316
B;7.78947;7.78947;11.3684;6.84211;6.57895;8.68421;8.10526;8.94737;17.0;13.8421;11.0;11.0;11.0;12.0526;13.7368;12.1053;11.8947;9.94737;11.5263;8.52632;4.73684;4.68421;10.8947
B;8.15789;7.73684;7.73684;5.78947;8.42105;10.0;10.2105;12.0526;13.0;10.9474;10.4211;13.6842;10.7368;7.05263;10.0;8.15789;4.57895;8.73684;11.8947;6.52632;5.26316;9.42105;9.52632
B;11.3158;8.26316;7.63158;8.21053;6.0;5.52632;3.63158;9.47368;18.0;7.0;7.94737;15.6842;14.8421;19.0526;20.4211;12.5789;7.10526;11.8947;10.3158;7.0;7.63158;10.7368;10.5263
B;5.26316;7.15789;9.68421;7.78947;12.5263;4.73684;6.57895;9.84211;15.0;5.0;15.0;13.0;17.0;11.0;19.0;13.0;15.0;7.0;7.0;6.0;10.0;7.0;9.0
B;8.42105;10.1053;9.47368;5.31579;9.84211;11.8947;6.63158;12.1053;14.0;8.26316;13.2105;14.6842;12.3684;13.6842;19.5789;9.63158;9.0;7.57895;7.57895;10.7368;12.0;8.57895;9.21053
B;13.3158;8.05263;8.10526;9.26316;9.78947;10.0;10.0;15.6842;21.0;13.1053;15.0;15.9474;19.7368;15.2632;14.4211;11.0;10.5789;8.10526;6.52632;7.57895;8.63158;8.31579;5.05263
B;11.4211;8.47368;7.68421;5.78947;9.73684;9.31579;8.10526;11.7895;10.0;8.15789;10.6842;8.78947;13.0;11.6842;8.31579;9.73684;11.4211;11.5263;12.0526;9.52632;9.52632;8.94737;8.0
B;9.52632;8.89474;7.26316;7.47368;4.05263;8.05263;7.21053;10.7895;19.0;6.36842;13.8421;19.4211;10.5789;8.47368;7.94737;7.78947;5.68421;8.47368;7.94737;7.0;6.36842;8.05263;6.05263
B;6.57895;6.36842;12.8421;13.0526;12.0;9.47368;8.10526;8.94737;14.0;7.26316;12.5263;17.1579;17.1579;13.2105;10.6842;10.3684;11.0;8.63158;6.52632;7.57895;9.89474;8.94737;6.52632
B;8.42105;7.36842;9.73684;8.78947;6.42105;9.36842;7.31579;11.7368;12.0;10.1053;15.3684;15.1579;16.5789;11.8421;12.7368;10.8421;9.57895;7.89474;6.0;8.52632;11.6316;9.73684;6.73684
B;11.4211;9.10526;7.31579;9.21053;7.63158;11.2105;10.2105;13.7895;20.0;14.0;14.0;16.0;11.0;8.0;8.0;9.0;8.0;13.0;11.0;11.0;6.0;4.0;8.0
B;7.57895;7.0;6.68421;5.47368;4.42105;6.15789;6.89474;6.73684;20.0;11.4737;11.8947;13.6842;13.2105;18.1579;17.2632;8.42105;6.89474;7.94737;7.0;8.26316;8.15789;5.94737;8.78947
B;5.57895;7.21053;8.78947;5.05263;9.05263;12.5263;10.5263;15.0526;16.0;12.0526;13.1053;14.1579;15.0;14.7368;13.0526;11.0;11.4211;11.0526;7.89474;6.0;9.15789;11.0;6.57895
B;5.0;8.78947;11.0;5.84211;7.15789;6.31579;10.4737;10.0526;19.0;7.63158;22.2105;14.7368;9.84211;9.73684;15.4737;12.3158;4.36842;5.73684;8.57895;6.57895;6.73684;8.63158;8.94737
B;9.52632;7.0;7.68421;10.9474;12.0;6.94737;9.57895;10.9474;19.0;10.0;9.0;11.0;10.0;8.0;13.0;9.0;9.0;15.0;13.0;8.0;8.0;9.0;11.0
B;10.0;9.26316;8.94737;10.7368;8.73684;4.47368;7.42105;11.2632;16.0;22.6316;14.9474;14.8421;12.6316;12.0;8.57895;8.89474;11.1579;11.4737;13.8421;11.9474;7.21053;10.3684;8.21053
B;8.05263;8.47368;4.94737;5.47368;9.15789;6.63158;7.78947;7.05263;11.0;7.26316;12.0;11.6842;10.2105;11.0;9.73684;5.52632;5.94737;5.73684;5.21053;7.26316;6.0;10.1053;9.78947
B;7.78947;7.15789;9.0;8.26316;7.21053;5.31579;13.9474;13.1053;15.0;9.0;11.0;15.0;12.0;10.0;10.0;10.0;10.0;10.0;12.0;12.0;7.0;8.0;5.0
B;8.10526;6.63158;7.68421;10.9474;7.26316;7.68421;7.10526;7.94737;19.0;14.2632;14.0;8.94737;12.7368;16.2105;14.2632;15.5263;14.6842;9.84211;7.94737;10.2632;10.5263;8.63158;9.47368
B;8.0;11.7895;9.21053;10.6842;11.2105;7.63158;13.2632;9.26316;15.0;9.31579;17.0526;20.5263;15.4737;11.7895;10.3158;10.0;7.68421;10.7368;13.1053;9.31579;6.63158;7.57895;10.2105
B;8.84211;10.5263;7.21053;6.47368;7.0;9.52632;7.31579;9.84211;14.0;10.7368;23.2632;16.0526;12.4737;15.3684;9.26316;12.3684;10.4737;6.52632;6.52632;8.15789;8.36842;10.7368;8.31579
B;9.31579;8.10526;11.2632;12.6842;9.42105;10.2105;6.63158;12.0526;13.0;9.21053;14.3684;15.0;17.3684;16.5263;10.5263;9.89474;12.1579;8.78947;7.84211;8.89474;6.73684;8.94737;10.7368
B;9.0;10.0;11.0;9.0;6.0;8.0;4.0;6.0;15.0;12.1579;19.1579;15.7895;12.6316;12.7368;10.9474;10.6316;11.5789;8.84211;7.89474;8.73684;8.47368;9.10526;6.31579
B;6.42105;8.47368;11.3158;12.0;10.7368;6.15789;7.63158;13.0526;14.0;7.36842;17.7368;13.9474;10.6316;12.9474;12.6316;6.94737;7.47368;6.84211;6.84211;9.15789;10.2105;12.7368;10.0
B;9.26316;10.6316;9.05263;7.78947;9.36842;7.0;8.05263;17.0;17.0;14.1579;15.7895;16.0;12.8421;9.78947;8.31579;9.26316;10.0;12.6316;9.78947;4.42105;5.73684;8.89474;11.6842
B;9.0;7.73684;9.73684;9.52632;5.84211;6.68421;8.78947;10.8947;13.0;7.31579;17.7368;12.2632;14.1579;14.2632;14.6842;13.1053;7.94737;8.15789;8.15789;5.42105;8.57895;11.7368;8.21053
B;2.42105;4.10526;7.26316;10.2632;10.3684;7.36842;4.42105;8.21053;12.0;10.8421;8.52632;13.4737;15.3684;13.7895;15.6842;12.7895;6.89474;6.36842;10.0526;7.52632;11.3158;8.84211;6.73684
B;12.3158;8.31579;9.10526;8.78947;5.63158;7.52632;8.89474;9.94737;12.0;14.8421;13.2105;15.5263;18.3684;21.2105;18.5789;11.9474;9.57895;8.94737;15.1053;15.8421;8.94737;11.4737;7.05263
B;16.0;8.0;5.0;16.0;8.0;3.0;11.0;12.0;14.0;11.1579;19.0526;14.1053;16.1579;14.7895;14.0;10.8421;12.4737;13.4211;11.5263;8.89474;6.36842;7.94737;10.5263
B;7.42105;7.63158;7.63158;7.94737;5.63158;8.0;8.63158;13.8947;12.0;10.1053;11.7895;17.0526;14.8421;11.7895;19.2105;16.0526;13.1579;9.78947;9.31579;11.7368;10.0;9.68421;8.47368
B;10.4211;10.6316;8.26316;8.47368;10.5789;9.31579;6.31579;9.78947;11.0;11.0526;11.6842;9.63158;13.4211;13.4211;8.36842;7.36842;8.42105;9.0;10.0526;9.84211;11.5263;9.57895;8.73684
B;9.73684;7.21053;8.42105;14.4211;13.6316;12.1579;13.7895;7.36842;18.0;12.3158;20.9474;14.4211;13.7895;16.2105;10.8421;7.36842;11.0526;13.4737;12.0526;11.4211;11.6316;10.6842;9.47368
B;10.3158;8.73684;10.0;10.7895;11.7368;7.47368;10.6316;16.1053;18.0;13.0526;13.3684;8.31579;10.4211;13.0526;14.7368;11.6316;10.5789;12.3684;13.4211;10.2632;10.2632;8.94737;8.0
B;7.31579;5.84211;7.42105;9.0;8.21053;8.0;9.78947;8.10526;16.0;11.2632;11.8947;12.0;14.3684;15.0;12.2632;11.6316;12.5789;9.31579;4.10526;4.52632;8.0;8.0;7.73684
B;8.89474;8.47368;7.68421;8.0;12.7368;7.26316;10.4737;13.8421;16.0;22.6316;17.6316;13.6316;14.5789;7.63158;9.10526;12.2632;8.94737;6.0;6.94737;8.42105;9.0;9.63158;10.7368
B;3.0;5.0;8.0;7.0;12.0;14.0;6.0;8.0;9.0;7.15789;10.2105;12.3158;13.5789;12.0;10.1053;7.10526;9.0;9.0;7.94737;11.6316;13.7368;10.9474;10.7368
B;5.26316;2.73684;4.73684;10.4211;10.4211;6.63158;7.78947;13.6842;18.0;10.4211;9.10526;13.2105;18.7368;14.1053;11.3158;12.8947;12.8421;10.4211;7.57895;7.26316;9.73684;8.47368;5.10526
B;8.73684;6.26316;6.89474;10.7368;9.15789;6.31579;7.78947;6.52632;16.0;9.84211;7.42105;10.8421;10.8421;12.6842;10.2632;14.4737;14.0526;12.3684;12.8947;8.68421;7.63158;3.89474;5.68421
B;11.5789;12.4737;12.7895;7.73684;7.21053;7.68421;6.31579;9.26316;14.0;6.42105;11.3684;14.5263;14.2105;14.0;16.0526;14.4737;9.52632;9.10526;8.63158;8.94737;11.8947;10.0;9.21053
B;5.0;5.0;7.0;11.0;12.0;7.0;5.0;9.0;15.0;5.0;11.0;11.0;17.0;12.0;16.0;14.0;14.0;5.0;12.0;11.0;14.0;8.0;5.0
B;7.68421;9.26316;7.68421;7.78947;8.94737;6.10526;11.5789;8.10526;10.0;7.15789;7.0;12.0526;7.47368;11.1579;13.0;12.3684;12.0;10.4211;8.52632;8.84211;9.63158;7.73684;4.47368
B;11.4737;6.52632;6.21053;9.68421;7.68421;13.0526;8.31579;10.9474;10.0;8.0;7.0;11.0;17.0;24.0;17.0;15.0;13.0;12.0;13.0;8.0;10.0;8.0;9.0
B;10.2632;9.78947;8.21053;12.4737;9.94737;6.94737;11.8947;11.2632;16.0;24.5263;12.4737;10.1579;13.9474;12.0526;7.57895;9.78947;12.5789;10.3684;11.3158;13.3158;11.0;10.3684;9.78947
B;10.8421;7.47368;6.68421;12.1579;9.26316;6.31579;8.68421;13.7368;13.0;10.7368;7.05263;15.6842;14.2105;15.0;13.7368;10.6316;8.31579;6.94737;10.6316;9.52632;7.63158;8.68421;8.26316
B;9.84211;8.36842;5.26316;6.21053;9.36842;4.10526;15.5263;11.3158;25.0;10.0;14.0;11.0;6.0;4.0;12.0;10.0;13.0;11.0;13.0;13.0;9.0;9.0;6.0
B;8.0;12.0;13.0;11.0;7.0;12.0;7.0;11.0;14.0;9.26316;9.0;20.7895;17.4737;13.0526;12.6842;7.94737;7.89474;8.94737;9.89474;12.0;11.2632;9.68421;8.73684
B;7.0;8.47368;9.73684;7.52632;9.21053;9.68421;8.31579;11.0526;12.0;14.8421;15.0;14.1579;16.3684;10.3684;10.7368;12.0;7.94737;4.47368;4.94737;7.68421;7.42105;5.21053;9.73684
B;13.0;4.0;5.0;13.0;7.0;14.0;9.0;13.0;12.0;14.8421;10.5263;12.5263;13.0;15.2105;12.5789;14.7895;12.3684;11.1053;9.21053;6.26316;9.10526;10.6842;9.73684
B;6.0;7.89474;9.68421;7.78947;4.63158;6.52632;11.4737;4.42105;10.0;10.0;10.5263;13.8947;8.63158;12.5789;16.6842;12.6842;7.84211;9.94737;10.4737;7.10526;7.52632;7.63158;10.6842
B;15.5789;10.3158;4.94737;7.68421;12.1579;7.94737;5.21053;9.73684;11.0;23.3158;20.4211;10.7368;10.5789;14.6842;11.2105;8.36842;6.26316;5.0;4.05263;5.94737;10.7368;11.0526;8.47368
B;5.26316;7.15789;8.31579;9.47368;9.21053;8.15789;8.0;12.7368;11.0;11.9474;14.6842;16.6842;14.6316;13.2632;10.9474;11.2632;11.4211;12.5789;13.5263;10.0526;7.84211;11.0;10.7368
B;13.0;5.0;8.0;9.0;8.0;8.0;10.0;11.0;14.0;11.1579;11.8947;8.63158;9.57895;12.9474;14.6842;11.2105;4.94737;4.10526;6.47368;8.68421;8.78947;5.63158;8.05263
B;8.0;10.2105;10.8421;5.31579;8.78947;8.31579;9.68421;7.26316;12.0;4.0;10.0;11.0;10.0;11.0;9.0;8.0;9.0;11.0;6.0;7.0;9.0;9.0;5.0
B;11.0;8.0;12.0;14.0;8.0;3.0;9.0;14.0;11.0;11.0;15.4737;16.0;17.5789;16.5263;13.9474;9.21053;8.73684;10.5263;11.9474;10.0526;8.21053;10.1053;7.05263
B;7.94737;10.5263;7.68421;7.78947;9.78947;9.0;9.0;9.31579;15.0;12.0;14.0;14.0;12.0;13.0;17.0;9.0;9.0;9.0;1.0;5.0;9.0;6.0;6.0
B;3.42105;6.78947;6.94737;5.26316;7.36842;7.15789;7.89474;10.8421;13.0;16.0;14.0;15.0;11.0;10.0;8.0;9.0;15.0;11.0;4.0;10.0;14.0;9.0;7.0
B;8.0;6.0;7.0;11.0;6.0;9.0;14.0;9.0;13.0;9.21053;17.9474;19.0;16.6316;13.7895;14.3684;9.94737;8.15789;8.47368;7.52632;8.26316;9.26316;8.0;7.47368
B;9.0;8.0;6.0;8.0;13.0;7.0;13.0;8.0;14.0;10.2105;16.2632;17.8421;13.2632;12.7368;10.2632;10.2632;10.4211;6.84211;7.31579;9.73684;8.0;8.0;6.68421
B;9.10526;9.42105;6.26316;9.78947;10.7368;6.47368;9.0;9.26316;14.0;13.0526;9.42105;19.1053;17.0526;12.3158;7.57895;10.4211;10.6842;8.47368;8.94737;7.89474;7.21053;10.3684;8.73684
B;7.31579;6.47368;9.78947;8.31579;12.5263;8.94737;10.6842;9.10526;15.0;14.0526;10.4211;11.6842;11.2105;19.8421;14.7895;12.2632;8.94737;7.05263;6.57895;5.84211;7.73684;9.63158;9.94737
B;10.0526;6.73684;9.89474;12.4211;8.63158;10.2105;6.42105;10.0526;11.0;12.8947;15.6842;20.2105;13.8947;12.0;9.94737;7.73684;8.15789;9.52632;10.4737;10.1579;9.0;6.78947;2.78947
B;9.84211;8.36842;10.0526;5.10526;6.94737;8.84211;8.10526;10.8421;18.0;8.15789;11.5263;15.3684;13.2632;17.4737;12.8421;6.73684;9.26316;11.0;9.42105;9.73684;7.21053;11.8421;9.84211
B;7.15789;8.63158;9.0;6.05263;6.57895;8.68421;10.7895;11.0;23.0;11.6316;11.8947;17.0526;10.8947;11.9474;13.0;9.21053;9.31579;12.5789;9.26316;5.26316;5.89474;5.26316;8.52632
B;6.0;9.0;10.0;5.0;10.0;8.0;2.0;9.0;11.0;11.0;15.4737;10.9474;14.7368;14.5263;12.6316;9.47368;10.3158;8.84211;6.94737;7.15789;4.89474;3.0;5.10526
